COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 2,2025-03-08,4.4493,5.1396,51,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 2,2025-03-08,23.1931,13.6617,51,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 3,2025-03-15,37.9448,17.4813,66,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 3,2025-03-15,46.0758,18.467,66,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 3,2025-03-15,2.4092,2.9827,66,0
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,March Week 3,2025-03-15,13.5703,2.6054,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 3,2025-03-15,13.5703,2.6054,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,March Week 4,2025-03-22,13.5703,2.6054,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 4,2025-03-22,21.4369,16.0159,62,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 4,2025-03-22,27.0885,14.2378,62,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 4,2025-03-22,13.5703,2.6054,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 4,2025-03-22,37.9044,20.3187,62,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 5,2025-03-29,27.7304,19.8423,35,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 5,2025-03-29,13.5703,2.6054,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 5,2025-03-29,8.8049,9.9816,35,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 5,2025-03-29,49.8944,22.0144,35,0
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,March Week 5,2025-03-29,13.5703,2.6054,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 1,2025-04-05,,,22,1
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,April Week 1,2025-04-05,15.9325,3.6767,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 1,2025-04-05,,,1688,1
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 1,2025-04-05,,,22,1
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 1,2025-04-05,,,22,1
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 2,2025-04-12,16.2787,3.7392,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 2,2025-04-12,39.1451,13.6216,81,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 2,2025-04-12,17.0107,10.4482,81,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 2,2025-04-12,27.5655,11.4926,81,0
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,April Week 2,2025-04-12,16.2787,3.7392,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,April Week 3,2025-04-19,16.2787,3.7392,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 3,2025-04-19,44.4367,14.7327,89,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 3,2025-04-19,13.5242,13.3274,89,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 3,2025-04-19,25.7604,11.7138,89,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 3,2025-04-19,16.2787,3.7392,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 4,2025-04-26,34.3738,15.3499,64,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 4,2025-04-26,5.6505,5.4249,64,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 4,2025-04-26,43.6971,17.5335,64,0
COVID,State,Hawaii,Overall,6 months-17 years,Up-to-date,Yes,April Week 4,2025-04-26,16.2787,3.7392,1688,0
COVID,State,Hawaii,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 4,2025-04-26,16.2787,3.7392,1688,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 1,2024-01-06,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 1,2024-01-06,59.4449,15.8602,81,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 1,2024-01-06,16.9843,13.0995,81,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 1,2024-01-06,15.6177,10.0747,81,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 1,2024-01-06,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 2,2024-01-13,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 2,2024-01-13,47.1931,11.0201,197,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 2,2024-01-13,12.6119,6.3154,197,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 2,2024-01-13,32.2418,9.6984,197,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 2,2024-01-13,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 3,2024-01-20,31.7094,9.8642,176,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 3,2024-01-20,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 3,2024-01-20,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 3,2024-01-20,49.5025,11.2553,176,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 3,2024-01-20,10.8349,8.1127,176,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,January Week 4,2024-01-27,3.686,3.7487,112,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,January Week 4,2024-01-27,49.5558,17.5194,112,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,January Week 4,2024-01-27,38.8051,17.3789,112,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,January Week 4,2024-01-27,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,January Week 4,2024-01-27,7.9532,2.0066,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 1,2024-02-03,26.459,23.0656,65,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 1,2024-02-03,59.8365,28.268,65,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 1,2024-02-03,8.6558,2.1191,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 1,2024-02-03,8.6558,2.1191,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 1,2024-02-03,5.0487,8.4368,65,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 2,2024-02-10,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 2,2024-02-10,29.6616,16.9898,43,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 2,2024-02-10,2.677,3.9562,43,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 2,2024-02-10,58.5737,21.263,43,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 2,2024-02-10,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 3,2024-02-17,81.9334,40.1205,46,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 3,2024-02-17,0.6235,1.2955,46,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 3,2024-02-17,8.3555,7.8902,46,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 3,2024-02-17,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 3,2024-02-17,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,February Week 4,2024-02-24,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,February Week 4,2024-02-24,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,February Week 4,2024-02-24,71.2303,19.8252,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,February Week 4,2024-02-24,18.0159,15.7349,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,February Week 4,2024-02-24,1.6662,3.227,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 1,2024-03-02,53.9958,19.5633,66,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 1,2024-03-02,26.4145,14.542,66,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 1,2024-03-02,10.5021,12.6749,66,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 1,2024-03-02,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 1,2024-03-02,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 2,2024-03-09,5.8173,6.9207,56,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 2,2024-03-09,36.392,29.5071,56,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 2,2024-03-09,48.7031,50.0916,56,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 2,2024-03-09,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 2,2024-03-09,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 3,2024-03-16,38.6549,27.3516,32,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 3,2024-03-16,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 3,2024-03-16,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 3,2024-03-16,47.2666,28.5197,32,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 3,2024-03-16,4.9909,6.579,32,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 4,2024-03-23,18.4726,12.8334,52,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 4,2024-03-23,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 4,2024-03-23,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 4,2024-03-23,72.1496,14.6986,52,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 4,2024-03-23,0.2901,0.5516,52,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,March Week 5,2024-03-30,,,2205,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,March Week 5,2024-03-30,9.0876,2.1739,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,March Week 5,2024-03-30,,,17,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,March Week 5,2024-03-30,,,17,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,March Week 5,2024-03-30,,,17,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 1,2024-04-06,,,18,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 1,2024-04-06,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 1,2024-04-06,,,2205,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 1,2024-04-06,,,18,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 1,2024-04-06,,,18,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 2,2024-04-13,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 2,2024-04-13,25.6102,13.4755,66,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 2,2024-04-13,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 2,2024-04-13,2.4294,3.5316,66,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 2,2024-04-13,62.7602,17.0289,66,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 3,2024-04-20,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 3,2024-04-20,43.3866,17.0194,62,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 3,2024-04-20,1.7113,2.5136,62,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 3,2024-04-20,45.7019,17.0036,62,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 3,2024-04-20,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,April Week 4,2024-04-27,9.3515,9.5251,40,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,April Week 4,2024-04-27,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,April Week 4,2024-04-27,9.2002,2.1856,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,April Week 4,2024-04-27,8.8487,9.6907,40,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,April Week 4,2024-04-27,72.5996,24.6415,40,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,May Week 1,2024-05-04,,,26,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,May Week 1,2024-05-04,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,May Week 1,2024-05-04,,,2205,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,May Week 1,2024-05-04,,,26,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,May Week 1,2024-05-04,,,26,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,May Week 2,2024-05-11,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,May Week 2,2024-05-11,5.3661,5.8592,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,May Week 2,2024-05-11,33.2696,21.4691,47,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,May Week 2,2024-05-11,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,May Week 2,2024-05-11,52.002,21.1516,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,May Week 3,2024-05-18,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,May Week 3,2024-05-18,5.3022,4.904,92,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,May Week 3,2024-05-18,67.7282,17.1709,92,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,May Week 3,2024-05-18,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,May Week 3,2024-05-18,17.6073,12.108,92,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,May Week 4,2024-05-25,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,May Week 4,2024-05-25,31.8694,20.1279,67,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,May Week 4,2024-05-25,3.7035,4.7316,67,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,May Week 4,2024-05-25,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,May Week 4,2024-05-25,55.0648,23.169,67,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,June Week 1,2024-06-01,68.2555,16.852,53,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,June Week 1,2024-06-01,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,June Week 1,2024-06-01,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,June Week 1,2024-06-01,18.0469,11.7616,53,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,June Week 1,2024-06-01,4.3353,6.2879,53,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,June Week 2,2024-06-08,31.8206,20.7689,38,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,June Week 2,2024-06-08,0,0,38,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,June Week 2,2024-06-08,58.8171,20.8143,38,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,June Week 2,2024-06-08,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,June Week 2,2024-06-08,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,June Week 3,2024-06-15,,,28,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,June Week 3,2024-06-15,,,28,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,June Week 3,2024-06-15,,,28,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,June Week 3,2024-06-15,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,June Week 3,2024-06-15,,,2205,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,June Week 4,2024-06-22,,,11,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,June Week 4,2024-06-22,,,11,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,June Week 4,2024-06-22,,,11,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,June Week 4,2024-06-22,,,2205,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,June Week 4,2024-06-22,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,June Week 5,2024-06-30,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,June Week 5,2024-06-30,9.3623,2.2098,2205,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,June Week 5,2024-06-30,22.5642,20.7582,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,June Week 5,2024-06-30,31.6089,41.3185,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,June Week 5,2024-06-30,36.4645,28.1142,31,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,October Week 1,2024-10-05,,,21,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,October Week 1,2024-10-05,2.2523,1.0939,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,October Week 1,2024-10-05,,,21,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,October Week 1,2024-10-05,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,October Week 1,2024-10-05,,,21,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,October Week 2,2024-10-12,10.3144,10.1825,59,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,October Week 2,2024-10-12,25.9807,18.1623,59,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,October Week 2,2024-10-12,2.6939,1.3102,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,October Week 2,2024-10-12,61.0109,18.7115,59,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,October Week 2,2024-10-12,2.6939,1.3102,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,October Week 3,2024-10-19,25.1492,24.5701,47,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,October Week 3,2024-10-19,2.7491,1.296,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,October Week 3,2024-10-19,2.7491,1.296,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,October Week 3,2024-10-19,3.0222,3.0316,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,October Week 3,2024-10-19,69.0795,27.3774,47,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,October Week 4,2024-10-26,17.4225,18.3281,45,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,October Week 4,2024-10-26,78.5488,20.1744,45,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,October Week 4,2024-10-26,2.7491,1.296,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,October Week 4,2024-10-26,2.7491,1.296,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,October Week 4,2024-10-26,1.2796,1.9158,45,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,November Week 1,2024-11-02,,,14,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,November Week 1,2024-11-02,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,November Week 1,2024-11-02,,,14,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,November Week 1,2024-11-02,6.201,2.0892,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,November Week 1,2024-11-02,,,14,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Probably will get a vaccine or are unsure,November Week 2,2024-11-09,,,20,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,November Week 2,2024-11-09,,,20,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Vaccinated,November Week 2,2024-11-09,,,1385,1
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely or probably will not get a vaccine,November Week 2,2024-11-09,,,20,1
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,November Week 2,2024-11-09,6.733,2.2624,1385,0
COVID,State,Nevada,Overall,6 months-17 years,Up-to-date,Yes,November Week 3,2024-11-16,6.733,2.2624,1385,0
COVID,State,Nevada,Overall,6 months-17 years,4-level vaccination and intent,Definitely will get a vaccine,November Week 3,2024-11-16,,,27,1
